1, 17, 50000.0, [1.0, 1.0, 0.9667269941396954, 1.0, 0.0, 0.1609931392073179, 0.7781068003151039, 1.0, 1.0, 0.04148067632008409, 0.0, 1.0] 
1, 18, 50000.0, [1.0, 0.0, 1.0, 0.0, 1.0, 0.838250054868571, 1.0, 0.0, 0.0, 0.9677703463464274, 1.0, 0.8091721201560803] 
1, 19, 50000.0, [1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.2066797006739144, 1.0, 1.0, 0.0, 0.005764665726001594, 1.0] 
1, 20, 50000.0, [0.7829734691720427, 0.37028219341871416, 0.1744385327346712, 0.9706141008307686, 0.6494351180711152, 0.9613980543757275, 0.15539395958497024, 0.5931447911374593, 1.0, 1.0, 0.0, 0.0] 
1, 21, 730.6135492445106, [0.0, 0.5975234928062896, 1.0, 0.9151377630068775, 0.0, 1.0, 0.5878530535302078, 1.0, 0.73811144432263, 0.0, 1.0, 0.0] 
1, 22, 134.72603153206532, [0.8388564757108163, 0.6719468312787733, 1.0, 0.0, 0.9517858773505659, 0.7135671077678403, 0.44906858817248685, 0.8833272112246064, 0.7785060340665751, 0.0, 0.0, 0.48845866877081] 
1, 23, 50000.0, [0.0, 1.0, 0.21662991236457185, 0.5763032589020802, 0.0, 0.0, 0.9323750963801286, 0.0, 1.0, 1.0, 0.0, 0.1725562170475864] 
2, 0, 210.541337857153, [0.9761669729886264, 1.0, 1.0, 0.35323300988053774, 0.0, 0.1096870070992137, 0.30319071557431343, 1.0, 0.42344293191521337, 0.0, 0.0, 0.29758682035912404] 
2, 1, 50000.0, [0.7767010416431438, 0.0, 0.0, 1.0, 0.9036427080487046, 0.8358451911059651, 1.0, 0.197278871246012, 0.971381848730037, 0.0, 0.0, 0.7001363067733193] 
2, 2, 50000.0, [0.0, 0.10128616530718548, 1.0, 0.7770449878091632, 0.0, 0.293874162990347, 0.5317744232224423, 0.5473073776285329, 1.0, 0.08375294142854378, 0.20437507803974464, 1.0] 
2, 3, 50000.0, [0.9482878297677483, 0.8281777496483347, 0.6790548492206406, 0.0, 0.5071053987189875, 0.38195725194017177, 0.7834170398374594, 0.14820434772068836, 0.9199017310584734, 0.3366291920295874, 1.0, 0.38416689444202956] 
2, 4, 121.95186365493379, [1.0, 0.33031258939200836, 1.0, 0.792790990953784, 0.0, 1.0, 0.5248585551606553, 0.16917126295222396, 0.6931363473177953, 0.0, 0.04351179498614727, 1.0] 
2, 5, 148.52403081068326, [0.0, 0.2814165066786998, 0.8559891523235789, 0.20473874365596456, 0.6078041276415354, 1.0, 0.25803539151626687, 0.7991549134500633, 0.6975434582278057, 0.0, 0.9817624689418596, 0.0] 
2, 6, 94.55708186456404, [1.0, 0.9882207525009281, 0.8701226662926499, 0.12764368043390628, 0.0, 1.0, 0.0, 1.0, 0.0, 0.23712765898563065, 0.06341247018614493, 0.0] 
2, 7, 211.23928113857085, [1.0, 1.0, 0.8933138060717578, 0.0, 0.9652408626566559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2630216988150258] 
2, 8, 50000.0, [0.9459323022046182, 0.9046074847004686, 0.27848518640742215, 0.0, 1.0, 0.11471256760401588, 0.0, 1.0, 0.0, 0.5030258429610847, 0.0, 0.0] 
2, 9, 50000.0, [0.8275047723996056, 1.0, 0.11902670365550938, 1.0, 0.49296895571336485, 0.039551122197064914, 0.3434935910805408, 0.0, 0.2674096496325176, 0.7179362550037418, 0.41526513090559763, 0.5360426277308394] 
2, 10, 160.0614643002519, [0.25190296143375834, 0.4307379015851088, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.40286565545283753, 0.0, 0.0, 0.712357103094125] 
2, 11, 189.97611840470714, [1.0, 1.0, 0.5007049799007167, 1.0, 0.0, 1.0, 0.0, 1.0, 0.5759515193540442, 0.0, 0.24498453548390559, 0.0] 
2, 12, 50000.0, [1.0, 0.33698389426286013, 0.47968579742313056, 0.7126949993822976, 0.0, 0.4202484628524269, 0.0, 1.0, 0.9427705383920171, 0.4159323978913084, 0.0, 0.9732916227499635] 
2, 13, 50000.0, [0.6577107750626828, 0.0, 0.0, 1.0, 0.9626278947833541, 0.0, 0.0, 1.0, 0.3600652477026328, 0.07354986020337373, 0.0, 0.7239397098062607] 
2, 14, 144.383671242059, [0.0, 1.0, 0.675124335326864, 0.7590257383119119, 0.1842685012478526, 0.6740419461365568, 0.0, 0.0, 1.0, 0.0, 1.0, 0.4635726969706273] 
2, 15, 50000.0, [0.04771253472742987, 0.3850975195787337, 1.0, 1.0, 0.0, 1.0, 0.723388480025602, 0.4308501492985131, 0.0, 0.5281280095934516, 0.05150948405963923, 1.0] 
2, 16, 50000.0, [1.0, 1.0, 0.0, 0.9810778168462737, 0.4556855935971206, 0.3859866019890641, 0.5570100177997281, 1.0, 1.0, 0.1761676955835625, 0.09641373307655038, 1.0] 
2, 17, 65.00798325379837, [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0] 
2, 18, 50000.0, [1.0, 0.6389923900407117, 1.0, 0.9809859962771461, 0.6369895415569968, 0.9641439689895408, 0.27742780134123896, 0.5945631224826565, 1.0, 0.21699709095516898, 0.0, 0.687994484043253] 
2, 19, 152.5719403337762, [0.18356482435157734, 0.0, 1.0, 0.7249969285533406, 0.2650923635659669, 0.6185594448213804, 1.0, 1.0, 0.4945355618822534, 0.0, 0.3304958151105753, 0.0] 
2, 20, 50000.0, [0.9659953817845064, 0.0, 0.5836869164120959, 0.6481821811408194, 0.6623087624712722, 0.0, 1.0, 0.5571274782546928, 1.0, 0.5749588294808328, 1.0, 0.719558928605228] 
2, 21, 50000.0, [1.0, 1.0, 0.5962189512333834, 0.4449614182239591, 0.0, 0.0, 0.16860768302513182, 0.10773349894760831, 0.0, 0.2171566816730871, 1.0, 1.0] 
2, 22, 50000.0, [0.0, 0.8738698624191445, 1.0, 1.0, 0.3571008260563827, 1.0, 0.878944880731019, 0.584879472614817, 0.7472302307803748, 0.07632459588207904, 1.0, 0.029536164055771252] 
2, 23, 50000.0, [1.0, 0.4680231272758799, 0.964498382427899, 1.0, 0.0, 0.5077129061977673, 0.3102325136355511, 1.0, 1.0, 1.0, 1.0, 0.2672906581777023] 
3, 0, 50000.0, [0.0, 0.4784733397858719, 0.0, 0.0, 0.11426951758487482, 0.0, 0.0, 1.0, 0.7296087851796713, 0.567427683259228, 1.0, 0.8074327964798331] 
3, 1, 50000.0, [1.0, 0.823389668330105, 0.4841038500690018, 0.283780208666091, 0.0, 0.2755196586643438, 0.0, 0.0, 0.6609497486012045, 0.22249501316963888, 0.0, 0.05184119912490498] 
3, 2, 221.5540950608912, [1.0, 0.9782123863607157, 1.0, 1.0, 0.0, 1.0, 0.8797048953582519, 1.0, 0.26710587703957345, 0.0, 0.3127885039900397, 0.0] 
3, 3, 50000.0, [0.4187412198796958, 0.0, 0.5080017174511071, 0.22795252555843482, 0.3159967524247098, 0.0, 1.0, 0.4014603771164554, 0.5024816607988273, 1.0, 1.0, 0.0] 
3, 4, 50000.0, [0.38042060858622095, 0.332648250362391, 0.41214354611567494, 0.13838350224911178, 0.1701399461175881, 0.06750450964830423, 0.03547817449639301, 0.9285553634463035, 0.16676335440661313, 0.33227024719373344, 0.6122625182572237, 0.23634710219517008] 
3, 5, 200.7273282230201, [0.0, 0.0, 1.0, 1.0, 0.6387922851484598, 1.0, 0.170647447761293, 1.0, 0.0, 0.0, 0.34356732540203744, 0.7625462802566736] 
3, 6, 50000.0, [1.0, 0.09383600843480377, 0.0, 1.0, 0.39836511354772186, 0.0, 0.852514763542581, 0.4289026422582187, 0.7296670838996236, 0.7386483227639018, 0.0, 0.6089080354146658] 
3, 7, 336.2494982943947, [0.0, 0.19293348818731748, 0.03839570055862973, 0.3342005179825459, 0.0, 1.0, 0.0490658057666461, 0.2045737235614269, 0.0, 0.0, 0.240887386392769, 1.0] 
3, 8, 50000.0, [0.7564203623612547, 0.7182425665200434, 1.0, 0.29651800615058704, 0.2657570756309698, 0.8222988346571204, 1.0, 0.8127945859188707, 0.0, 0.5918397816787112, 0.8874322752162206, 0.06426699250448736] 
3, 9, 5.173650227707676, [0.42370720983261284, 1.0, 0.0, 0.47940774413480197, 0.3470714163284655, 1.0, 0.03101042061644091, 1.0, 0.11982339157555344, 0.0, 0.0, 0.14485675157096545] 
3, 10, 50000.0, [1.0, 0.811537818077295, 1.0, 1.0, 0.3477666762698946, 1.0, 0.2707027157552299, 1.0, 1.0, 0.869193937139476, 0.0, 1.0] 
3, 11, 465.48318986982133, [0.0, 0.8889386300974909, 1.0, 0.0, 0.0, 0.8814610022968068, 0.5301454592324326, 1.0, 1.0, 0.0, 0.2809048719335203, 0.0] 
3, 12, 130.25717685901847, [1.0, 1.0, 1.0, 0.0, 0.0, 0.7622798444687786, 0.0, 0.2634918503509234, 0.0, 0.0, 0.0, 0.0] 
3, 13, 50000.0, [0.6490902882524018, 0.1270260998360423, 0.7992535595992835, 1.0, 0.0, 1.0, 0.0, 0.0, 0.3970065306346181, 0.4495144714857868, 0.0, 0.5731439883033571] 
3, 14, 50000.0, [1.0, 0.6185898179979066, 0.0, 1.0, 0.6705292229422405, 1.0, 0.0, 0.5566057071147564, 0.0, 0.185234466712832, 0.0, 0.0] 
3, 15, 173.05339889804523, [1.0, 0.19717310544302125, 0.02262648023090641, 1.0, 0.5070263550733928, 0.13312284443781208, 0.0, 0.0, 0.0, 0.0, 0.517058894137923, 0.10745891140509889] 
3, 16, 50000.0, [1.0, 1.0, 0.4020410412981341, 1.0, 0.0, 1.0, 0.3100838047271919, 0.0, 0.36656984154377936, 0.24966290257727528, 0.6727091818706057, 1.0] 
3, 17, 50000.0, [0.015365986663570808, 0.44796262961520045, 0.33256211593819923, 0.555831243871395, 0.4667067971790313, 0.7458235398935412, 0.8659376211181672, 0.3079998778782183, 0.34755105650343493, 0.1714594737367443, 0.765850331254124, 0.4335413939965973] 
3, 18, 50000.0, [1.0, 0.0, 0.33559758079811375, 0.0, 0.0, 0.8985937297093314, 0.0, 0.3633515239783932, 1.0, 0.4894593099138723, 0.9322327866529442, 0.6204981216581481] 
3, 19, 171.32328648716035, [1.0, 0.07971071878248803, 1.0, 1.0, 0.7129664714902794, 0.39132962211034433, 1.0, 1.0, 0.0, 0.0, 0.3130703738702906, 0.0] 
3, 20, 149.75962172280785, [0.34136027733745467, 1.0, 0.6915856229325532, 0.0, 1.0, 0.9433891117328684, 0.0, 0.8489822216929123, 0.4395607199802151, 0.0, 0.0, 0.0] 
3, 21, 1041.8686113847527, [0.06666282782095656, 1.0, 1.0, 0.13190245655867472, 0.0, 0.7777789805097262, 0.169954201765495, 0.0, 0.0, 0.0, 0.3757321298311225, 0.0] 
3, 22, 87.68479889268242, [1.0, 1.0, 1.0, 1.0, 0.6602678127180965, 0.6368324681276056, 0.5005293004435615, 0.11244893214177276, 0.0, 0.0, 0.0, 0.9365850531066415] 
3, 23, 426.37956616623836, [1.0, 1.0, 1.0, 0.19190890103234787, 0.3800347585217493, 0.0, 0.0, 0.43118703217622983, 0.06156292110790196, 0.0, 0.24347623858347534, 0.7112114435616003] 
4, 0, 50000.0, [1.0, 0.6966082677910531, 0.6719207156577423, 0.778167078414211, 0.47899780874359416, 0.9966027381448813, 0.0, 0.0, 1.0, 0.1526724900937378, 1.0, 0.0] 
4, 1, 50000.0, [0.742411113717806, 0.6198262396363265, 0.6287116140224369, 0.5183170764000914, 0.2625446617173245, 0.0, 0.18777156191727992, 1.0, 0.1323448398835827, 0.3371636831989975, 0.29551600665131295, 0.0] 
4, 2, 50000.0, [0.7849784790890479, 1.0, 0.5908764163804066, 0.47636086068527445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3652472925788957, 0.0, 0.0] 
4, 3, 50000.0, [0.6795170579066083, 1.0, 1.0, 0.33575098147868354, 0.0, 0.18505564109991823, 0.0707606905189774, 0.48585514390564355, 0.904218054046902, 1.0, 0.0, 1.0] 
4, 4, 2.0352836668214294, [0.9695584287970047, 0.956941842513234, 0.0, 0.0, 0.5410149307224923, 1.0, 0.0, 0.6544170641403821, 0.0, 0.0, 0.0, 0.7012620173401365] 
4, 5, 195.4472409674409, [0.8218528716172141, 0.772263288506238, 1.0, 0.9772063841160203, 0.4535897174557338, 1.0, 1.0, 1.0, 0.0, 0.0, 0.5659508168038896, 0.0] 
4, 6, 50000.0, [1.0, 1.0, 0.5682495864231107, 0.0, 0.8128194072319384, 0.7688145108074277, 0.0, 0.10925601374013005, 0.5133728253502985, 0.9386447237760872, 0.0, 0.6412899637141305] 
4, 7, 50000.0, [0.9273034558038877, 0.8025798812702458, 1.0, 0.18582012988954055, 0.2360794676887618, 0.0, 0.19698063828861662, 0.33138765934590875, 0.053389434654612884, 0.33421389434983917, 0.0, 1.0] 
4, 8, 50000.0, [0.6633182986193034, 0.8513883995866045, 1.0, 0.18432718269095216, 0.9006753421681897, 1.0, 0.6494311111001263, 0.6359636203754221, 0.39716169769607274, 0.8633474006254958, 0.0, 0.0] 
4, 9, 81.57610899865472, [0.6659776794552884, 0.22840561506403012, 0.0, 0.39480735020273683, 0.0, 1.0, 0.4481609965541028, 0.0, 0.0, 0.0, 0.0, 0.4441346548266818] 
4, 10, 94.15790190596594, [0.47116655655594863, 0.028925241599219942, 1.0, 0.32551701060160876, 0.14707611327129627, 0.0, 0.1353964343259334, 0.6120924947778619, 0.0, 0.0, 0.08330643565959771, 0.6764196342718991] 
4, 11, 165.8914432455348, [0.5029100910319328, 0.0, 0.28047607354228665, 1.0, 1.0, 0.7830077086171702, 1.0, 1.0, 0.12977819441216035, 0.0, 0.0, 0.0] 
4, 12, 50000.0, [0.4330385637517413, 0.49962039878349707, 0.878736518499509, 1.0, 0.5431568590416163, 0.5274120576815255, 1.0, 1.0, 0.07797815148608804, 1.0, 0.6119896178462108, 0.0] 
4, 13, 187.86264004524537, [1.0, 0.23403341757215645, 1.0, 0.48008409640884475, 0.8430868080103939, 0.865830787437258, 0.0, 0.0, 0.0, 0.0, 1.0, 0.37055069880432423] 
4, 14, 915.160578543273, [0.0, 0.23541415251237563, 0.7017953606837061, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.35694676406954884] 
4, 15, 50000.0, [0.27416639511298857, 0.297506391849024, 0.37098600385740166, 1.0, 0.38873670526696863, 0.2565866637250176, 0.14913579421241185, 1.0, 0.22205109281583324, 0.07222146315295108, 0.3458293781971807, 0.47367006481894036] 
4, 16, 34.1947777112683, [0.9162031443287353, 0.0, 0.47883304788461606, 0.07718805878238516, 0.0, 0.9121558862921524, 0.6441627659555869, 0.5253287112084284, 0.7346654140026054, 0.0, 0.0, 0.49852412987862194] 
4, 17, 55.28776573655193, [0.6300667721319211, 0.0, 1.0, 0.1745067880509656, 1.0, 1.0, 0.2388921727474558, 0.0, 0.596154714338934, 0.0, 0.33863671444237986, 0.4955634383916746] 
4, 18, 50000.0, [0.0, 0.4330431420166158, 0.40702125579846427, 0.18488704464629213, 1.0, 1.0, 0.0, 0.0370612734052268, 0.0, 0.31088692995137907, 0.0, 0.6205402743515359] 
4, 19, 50000.0, [1.0, 1.0, 0.06360450886272961, 0.06833152580786339, 1.0, 0.17066591373868645, 0.611970671597898, 0.0, 0.5470745330873117, 0.6496520128156418, 1.0, 0.935863716220497] 
4, 20, 50000.0, [0.6622861958912283, 0.8818789476314012, 0.5858567169580117, 1.0, 0.0, 0.0, 0.2958138846305256, 0.39717609174046653, 0.0, 0.44644685172951204, 0.006376256300365216, 0.0] 
4, 21, 50000.0, [1.0, 0.0, 0.0, 0.0, 0.8828102867218621, 1.0, 0.0, 0.6101122500497839, 0.0, 0.0, 0.0, 0.7590099829313367] 
4, 22, 92.49690160919832, [0.6786226805495134, 0.908337593182626, 0.8653647369559312, 1.0, 0.5655256765479048, 0.12811419787391587, 0.7588037424488343, 0.23661429737120238, 0.0, 0.0, 0.0, 0.20824926281044281] 
4, 23, 51.80963371980559, [0.9253583542207048, 0.3188499873409487, 0.5500629651364544, 0.0, 0.0754099180094075, 0.37215670476109636, 0.0, 1.0, 0.7324699774641273, 0.0, 0.046544383429676345, 0.5763797807711724] 
5, 0, 50000.0, [0.5092037726150078, 0.8624477731807767, 0.10145021058902592, 0.3214900644385278, 0.6608719514248329, 0.46151845060283114, 0.9888469384188336, 0.8342529043213255, 0.05010061952651851, 0.5223420444000358, 0.7422814483935707, 0.37669957517247854] 
5, 1, 137.41784625000523, [0.4268190961693037, 0.7295930497105982, 0.05682949392045733, 0.29919109932395566, 0.6888456821412974, 0.15997590114462112, 1.0, 1.0, 0.0, 0.0, 0.3465877436051357, 0.7613114333444663] 
5, 2, 88.70520105285777, [0.016477386093876056, 0.9007285691142677, 0.8942961392683383, 1.0, 0.22462751659671357, 1.0, 0.0, 0.1911718243903095, 0.0, 0.0, 0.17054829919628992, 0.5075504469711191] 
5, 3, 5.971144833278661, [0.8781368694440368, 0.43809471259638705, 0.0, 0.060129128621568495, 0.6144358213026719, 1.0, 0.0, 1.0, 0.0, 0.0, 0.025643713131166423, 1.0] 
5, 4, 69.29238433809054, [0.0, 0.0, 0.06984394683947964, 0.324070379359744, 0.0, 0.15848916807964375, 0.0, 0.0, 1.0, 0.0, 0.0, 0.48757213389936743] 
5, 5, 80.82077585773912, [0.43076050067983995, 0.10842555852797997, 0.4705193911099778, 0.0, 1.0, 0.0, 0.9099709866646553, 0.10503225923908965, 0.0, 0.0, 0.4700654596272039, 0.641835892111539] 
5, 6, 50000.0, [0.7506590476951629, 0.2721422932907668, 0.15505523528016274, 0.0, 0.0, 0.8073575211939165, 0.25899061526821693, 0.0, 0.4962878937068327, 0.22201009489156082, 0.0, 0.015526666748656548] 
5, 7, 50000.0, [0.5782428012797234, 0.6599433814216294, 0.6421222485680486, 0.2674037925871597, 0.6114381174722481, 0.029121223566282883, 0.07427311376502041, 0.8614408005107455, 0.6897533722806276, 0.13464565728020753, 0.23262367219356012, 0.8471731037892921] 
5, 8, 50000.0, [0.04635852842707311, 0.9589734186355235, 0.6920541862272226, 0.10632473266883899, 0.012176859835805187, 1.0, 0.0, 0.6554253234006034, 0.0, 0.20813748383807895, 0.2989364311948283, 0.7538018863296617] 
5, 9, 50000.0, [1.0, 0.5534084573533489, 0.9167229603835304, 1.0, 0.07058385102283316, 0.5446566891818787, 0.20508789440598266, 0.160758876664561, 0.0, 0.1287672282836786, 0.0, 0.8320102768358517] 
5, 10, 50000.0, [1.0, 0.7451389824414638, 0.1848887821502937, 0.0, 0.11838545800393069, 0.5641942487236096, 0.0, 0.30252197050646573, 0.847528547729302, 0.5496147206680179, 0.0, 0.26007043649448325] 
5, 11, 149.56984142786493, [0.7573873861948868, 0.37933691365075484, 0.286511727152119, 0.3686165902787143, 0.4266732432845274, 0.9648470779634741, 0.21641773417726357, 0.4540680012706904, 0.0, 0.0, 0.0, 0.1249884942622147] 
5, 12, 50000.0, [0.524480357792028, 0.49561462441193527, 0.849424826074475, 0.4034844970049759, 0.7952663306572474, 0.4909794413579341, 0.26515405670285, 0.3266148396082395, 0.6896889258176149, 0.3662194556636769, 0.1368793983158289, 0.7960353379990539] 
5, 13, 212.66195024379908, [0.7969074056781315, 0.0024317429750378983, 0.05057595164520745, 0.00639594153507006, 0.5062314762045386, 0.9817864162739639, 0.9431909829140066, 1.0, 0.0, 0.0, 0.0, 0.0] 
5, 14, 50000.0, [0.6082021697754281, 0.20670859298120675, 0.0, 0.7054017921160567, 0.17473169903391567, 0.5174698091975684, 0.5693033951324402, 0.6792763103940369, 0.11173168677494258, 0.40432252230717114, 0.8467711293330686, 0.035489868077169084] 
5, 15, 50000.0, [0.9670704717891414, 1.0, 0.8263292592499032, 0.0, 0.40608312597128327, 0.8710163553449585, 0.016171129184096078, 0.1180726765738997, 0.7843563866075116, 0.6423944647689197, 0.0, 1.0] 
5, 16, 50000.0, [1.0, 0.7713572526940432, 0.13422872459890978, 0.2318356719379498, 0.13947853798736531, 0.0, 0.20015636037350953, 0.5817888154269752, 0.0, 0.5393302537570878, 0.0, 0.46958572933605613] 
5, 17, 144.3905124220105, [0.4801227676931073, 0.0, 0.7052186798326923, 0.48869781132651013, 0.0, 0.19329826265891792, 1.0, 0.12839468887318384, 0.0, 0.0, 0.1700336870451738, 0.8118083297284722] 
